Time,Roller Count,Barcode,AC_X,AC_Y,AC_Z,GY_X,GY_Y,GY_Z,Pressure,Thermal,Trash
09/11/2020 18:08:45.357,26,,0.1611328125,0.1220703125,0.705078125,-85.38818359375,15.44189453125,4.08935546875,101407,RIGHT,
09/11/2020 18:08:45.544,26,,0.62109375,0.17578125,2.072265625,-212.09716796875,1.64794921875,-13.18359375,101407,,
09/11/2020 18:08:45.700,26,,-0.0048828125,-0.078125,0.7939453125,150.57373046875,47.9736328125,8.30078125,101407,,
09/11/2020 18:08:45.777,26,,-0.1982421875,0.0859375,-0.185546875,-344.42138671875,3.7841796875,-2.74658203125,101407,,
09/11/2020 18:08:45.932,26,,-0.3212890625,-0.0732421875,1.5185546875,-44.921875,27.64892578125,-4.69970703125,101407,,
09/11/2020 18:08:46.044,27,,0.1875,-0.0517578125,0.0849609375,-64.94140625,48.64501953125,0.0,101407,,
09/11/2020 18:08:46.151,27,,0.0615234375,-0.1142578125,0.1318359375,-126.28173828125,3.2958984375,-1.64794921875,101407,,
09/11/2020 18:08:46.299,28,,-0.4560546875,1.07421875,-0.478515625,165.1611328125,93.8720703125,3.47900390625,101407,,
09/11/2020 18:08:46.425,28,,-0.3447265625,-0.0888671875,0.0556640625,-25.634765625,-203.67431640625,1.46484375,101407,,
09/11/2020 18:08:46.574,28,,-0.37109375,-0.33984375,1.69921875,-60.9130859375,3.47900390625,1.03759765625,101407,RIGHT,
09/11/2020 18:08:46.774,28,,0.287109375,1.92578125,4.3974609375,-30.2734375,43.212890625,0.0,101407,,
09/11/2020 18:08:46.960,29,,-0.2431640625,-0.087890625,-0.361328125,238.46435546875,57.67822265625,11.65771484375,101407,,
09/11/2020 18:08:47.152,29,,-0.408203125,0.0390625,-1.0966796875,12.6953125,13.73291015625,-0.42724609375,101407,,
09/11/2020 18:08:47.233,29,,0.265625,-2.6728515625,9.5791015625,-238.95263671875,483.154296875,2.38037109375,101407,,
09/11/2020 18:08:47.373,29,,-0.2861328125,-1.380859375,4.0439453125,-1.3427734375,40.8935546875,9.09423828125,101407,,
09/11/2020 18:08:47.577,30,,-0.4169921875,0.900390625,1.203125,239.6240234375,303.89404296875,0.42724609375,101407,,
09/11/2020 18:08:47.656,31,,-0.09375,-0.046875,1.23046875,-147.15576171875,7.50732421875,-2.44140625,101407,,
09/11/2020 18:08:47.849,32,,0.0576171875,-0.2314453125,1.00390625,-249.57275390625,4.45556640625,-5.79833984375,101407,,
09/11/2020 18:08:47.914,32,,0.384765625,-0.0888671875,-0.806640625,115.66162109375,-52.1240234375,-0.54931640625,101407,,
09/11/2020 18:08:48.113,32,,-0.287109375,-0.291015625,0.2421875,276.123046875,58.89892578125,6.7138671875,101406,,
09/11/2020 18:08:48.234,33,,-0.0498046875,0.3818359375,-0.404296875,242.98095703125,-33.203125,-2.62451171875,101406,,
09/11/2020 18:08:48.334,33,,-0.0947265625,0.0703125,0.814453125,-45.166015625,2.9296875,-1.0986328125,101406,,
09/11/2020 18:08:48.548,34,,-0.1767578125,0.0341796875,0.5478515625,-111.02294921875,2.5634765625,-1.77001953125,101407,,
09/11/2020 18:08:48.698,35,,-0.0869140625,0.2109375,-0.85546875,303.5888671875,46.81396484375,4.57763671875,101407,,
09/11/2020 18:08:48.888,35,,0.0078125,-0.0283203125,0.5927734375,-3.84521484375,2.25830078125,-1.0986328125,101407,RIGHT,
09/11/2020 18:08:49.051,35,,-0.26171875,-0.197265625,0.6689453125,-12.451171875,-141.29638671875,-9.70458984375,101406,,
09/11/2020 18:08:49.139,35,,-0.072265625,1.2138671875,4.341796875,128.5400390625,-478.759765625,-5.615234375,101406,,
09/11/2020 18:08:49.305,36,,0.0859375,-0.435546875,1.009765625,1.15966796875,84.04541015625,-21.05712890625,101406,,
09/11/2020 18:08:49.467,36,,-0.0029296875,-0.173828125,0.6552734375,-18.9208984375,18.310546875,-2.5634765625,101407,,
09/11/2020 18:08:49.639,36,,0.052734375,-0.3447265625,-0.8173828125,-13.5498046875,-29.72412109375,39.4287109375,101407,,
09/11/2020 18:08:49.825,37,,-0.068359375,0.201171875,-0.0947265625,-69.2138671875,-580.99365234375,-3.11279296875,101407,,
09/11/2020 18:08:50.004,38,,-0.2724609375,-0.0947265625,1.212890625,-89.66064453125,3.41796875,-1.3427734375,101407,RIGHT,
09/11/2020 18:08:50.095,38,,-0.25390625,-0.384765625,1.296875,127.9296875,-8.72802734375,-12.39013671875,101407,,
09/11/2020 18:08:50.251,38,,0.3408203125,0.30859375,1.8447265625,40.52734375,2.38037109375,11.77978515625,101407,,
09/11/2020 18:08:50.397,39,,0.2626953125,0.1494140625,-0.5634765625,127.9296875,-69.4580078125,-5.615234375,101407,,
09/11/2020 18:08:50.573,39,,0.130859375,0.1357421875,1.21875,-118.46923828125,5.2490234375,0.8544921875,101407,,
09/11/2020 18:08:50.646,39,,-0.2255859375,0.9033203125,1.69140625,3.35693359375,-266.41845703125,-4.45556640625,101407,,
09/11/2020 18:08:50.774,39,,1.1533203125,-0.6904296875,1.1455078125,-79.58984375,94.1162109375,-3.96728515625,101407,,
09/11/2020 18:08:50.976,40,,-0.25390625,-1.0673828125,1.8369140625,-70.068359375,263.00048828125,0.67138671875,101407,RIGHT,
09/11/2020 18:08:51.097,40,,-0.3818359375,-1.494140625,3.2978515625,1098.388671875,-184.87548828125,18.85986328125,101407,,
09/11/2020 18:08:51.228,40,,-0.1318359375,-0.2421875,1.1328125,43.15185546875,-7.568359375,6.40869140625,101407,,
09/11/2020 18:08:51.331,41,,-0.30859375,-0.05078125,-0.2353515625,-8.056640625,50.9033203125,8.4228515625,101407,,
09/11/2020 18:08:51.510,42,,0.125,0.2373046875,-0.7021484375,282.5927734375,45.8984375,6.103515625,101407,LEFT,
09/11/2020 18:08:51.695,43,,0.1298828125,-0.6572265625,-0.1103515625,11.65771484375,4.2724609375,-12.0849609375,101407,LEFT,
09/11/2020 18:08:51.807,43,,0.0625,0.73046875,0.4326171875,-38.6962890625,9.70458984375,-6.2255859375,101407,,
09/11/2020 18:08:51.960,43,,0.041015625,-0.087890625,1.2021484375,-10.7421875,28.01513671875,0.48828125,101406,,
09/11/2020 18:08:52.121,43,,-0.412109375,3.1181640625,7.0791015625,545.2880859375,-45.95947265625,53.8330078125,101406,,
09/11/2020 18:08:52.275,43,,0.2939453125,-0.126953125,0.5703125,-104.91943359375,11.3525390625,0.18310546875,101406,,
09/11/2020 18:08:52.451,44,,-0.2958984375,-0.25390625,0.931640625,22.705078125,-76.171875,-2.3193359375,101407,,
09/11/2020 18:08:52.645,45,,-0.1630859375,0.33984375,-0.40625,248.96240234375,98.7548828125,11.29150390625,101407,,
09/11/2020 18:08:52.754,46,,0.03515625,-0.21875,0.537109375,152.89306640625,102.35595703125,11.90185546875,101407,,
09/11/2020 18:08:52.829,46,,0.166015625,0.080078125,1.4306640625,-73.30322265625,0.6103515625,-7.01904296875,101407,,
09/11/2020 18:08:53.007,47,,-0.111328125,0.10546875,-0.65234375,85.38818359375,-146.8505859375,1.89208984375,101407,,
09/11/2020 18:08:53.112,48,,0.322265625,0.478515625,1.06640625,23.92578125,-506.4697265625,-3.72314453125,101407,,
09/11/2020 18:08:53.267,48,,3.4833984375,-0.7578125,6.859375,60.05859375,-60.60791015625,-5.859375,101407,,
09/11/2020 18:08:53.367,49,,5.990234375,-1.3125,4.765625,342.28515625,-163.818359375,-8.97216796875,101407,,
09/11/2020 18:08:53.558,49,,0.9599609375,-3.306640625,9.369140625,-113.6474609375,83.1298828125,-2.197265625,101406,,
09/11/2020 18:08:53.710,49,,-0.2265625,0.162109375,-0.4033203125,-10.92529296875,-183.04443359375,-3.41796875,101406,,
09/11/2020 18:08:53.840,50,,-0.2373046875,-0.115234375,1.505859375,84.65576171875,-16.41845703125,7.26318359375,101406,,
09/11/2020 18:08:53.956,50,,-0.0498046875,-0.091796875,1.0361328125,-54.5654296875,6.04248046875,-6.53076171875,101407,,
09/11/2020 18:08:54.158,50,,4.78125,-4.216796875,7.9453125,205.6884765625,359.31396484375,81.48193359375,101407,RIGHT,
09/11/2020 18:08:54.320,50,,-0.07421875,0.3291015625,0.7314453125,-73.05908203125,8.85009765625,1.89208984375,101407,,
09/11/2020 18:08:54.516,50,,-1.177734375,-0.3271484375,1.38671875,73.486328125,-0.48828125,-1.708984375,101407,,
09/11/2020 18:08:54.633,50,,-0.7265625,-0.3720703125,0.4931640625,-20.81298828125,0.244140625,3.5400390625,101407,,
09/11/2020 18:08:54.728,50,,0.015625,0.7490234375,0.236328125,-50.23193359375,-48.2177734375,1.15966796875,101407,,
09/11/2020 18:08:54.828,51,,-0.3759765625,-0.2421875,0.5810546875,-102.96630859375,-19.47021484375,2.0751953125,101407,,
09/11/2020 18:08:54.994,51,,0.5830078125,0.0185546875,1.24609375,-181.2744140625,5.06591796875,-9.8876953125,101407,,
09/11/2020 18:08:55.100,51,,-0.091796875,-0.177734375,0.57421875,-168.45703125,-0.732421875,9.94873046875,101407,,
09/11/2020 18:08:55.200,52,,0.7734375,0.5732421875,0.8291015625,1.5869140625,-7.8125,5.79833984375,101407,,
09/11/2020 18:08:55.305,52,,0.35546875,0.888671875,2.4619140625,24.47509765625,26.123046875,0.06103515625,101407,RIGHT,
09/11/2020 18:08:55.409,52,,0.0673828125,-0.3876953125,0.2197265625,-105.89599609375,31.982421875,-3.84521484375,101407,,
09/11/2020 18:08:55.523,52,,0.072265625,-0.669921875,0.87890625,7.01904296875,18.37158203125,2.99072265625,101407,,
09/11/2020 18:08:55.689,52,,-0.0869140625,0.03515625,0.4326171875,-230.16357421875,19.287109375,-8.48388671875,101407,,
09/11/2020 18:08:55.879,52,,0.1962890625,-0.5908203125,0.8994140625,-25.32958984375,6.9580078125,-10.009765625,101407,,
09/11/2020 18:08:55.983,53,,-1.3759765625,0.767578125,-0.3056640625,27.83203125,26.85546875,1.220703125,101407,,
09/11/2020 18:08:56.094,53,,0.24609375,-0.765625,-0.5595703125,11.962890625,126.64794921875,-8.7890625,101407,,
09/11/2020 18:08:56.187,53,,0.0498046875,-0.0439453125,-0.0771484375,35.7666015625,-71.83837890625,-0.79345703125,101407,,
09/11/2020 18:08:56.285,53,,-0.474609375,2.3056640625,-0.0615234375,75.25634765625,-184.6923828125,-13.427734375,101407,,
09/11/2020 18:08:56.429,53,,-0.5634765625,-3.2080078125,-0.1982421875,362.060546875,328.0029296875,-50.72021484375,101407,,
09/11/2020 18:08:56.515,53,,0.056640625,-0.0244140625,-0.2216796875,260.009765625,98.44970703125,9.765625,101407,,
09/11/2020 18:08:56.692,53,,0.2099609375,-0.013671875,0.623046875,-85.205078125,12.63427734375,-0.79345703125,101407,,
09/11/2020 18:08:56.886,53,,0.033203125,0.2724609375,0.2041015625,-30.33447265625,23.25439453125,3.84521484375,101407,,
09/11/2020 18:08:57.063,54,,0.169921875,1.41796875,4.458984375,215.4541015625,-289.55078125,-7.26318359375,101407,,
09/11/2020 18:08:57.274,54,,0.2607421875,-1.158203125,0.4384765625,-421.7529296875,25.45166015625,-17.2119140625,101407,,
09/11/2020 18:08:57.367,54,,-0.6318359375,0.212890625,-0.009765625,-459.41162109375,25.57373046875,-30.21240234375,101407,,
09/11/2020 18:08:57.552,54,,0.0,-0.0498046875,0.05859375,-53.03955078125,-73.54736328125,46.7529296875,101407,,
09/11/2020 18:08:57.741,54,,0.3212890625,1.0791015625,2.1494140625,113.83056640625,-479.00390625,-5.2490234375,101407,,
09/11/2020 18:08:57.830,54,,-0.2177734375,-0.1806640625,1.3271484375,-6.103515625,3.60107421875,-3.5400390625,101407,,
09/11/2020 18:08:57.903,54,,1.1611328125,0.673828125,2.0283203125,41.015625,-5.615234375,18.37158203125,101407,,
09/11/2020 18:08:58.019,54,,0.7705078125,-1.3232421875,0.95703125,132.01904296875,-9.3994140625,-3.7841796875,101407,,
09/11/2020 18:08:58.206,54,,-0.3828125,-0.9365234375,1.111328125,-59.326171875,327.69775390625,8.6669921875,101407,,
09/11/2020 18:08:58.295,54,,0.3134765625,-3.2236328125,7.54296875,181.45751953125,130.615234375,12.5732421875,101407,,
09/11/2020 18:08:58.503,54,,0.19921875,0.36328125,-0.64453125,65.7958984375,-568.2373046875,-4.638671875,101407,,
09/11/2020 18:08:58.601,54,,-0.3505859375,0.001953125,0.8046875,-91.73583984375,29.23583984375,-2.62451171875,101407,,
09/11/2020 18:08:58.712,54,,0.0126953125,0.02734375,0.541015625,-148.86474609375,23.5595703125,-3.2958984375,101407,,
09/11/2020 18:08:58.811,54,,-0.14453125,0.0068359375,1.80859375,-50.47607421875,0.18310546875,1.77001953125,101407,,
09/11/2020 18:08:58.963,54,,0.068359375,-0.4775390625,-0.5185546875,46.08154296875,-121.52099609375,-9.27734375,101406,,
09/11/2020 18:08:59.131,54,,0.080078125,-0.1806640625,0.0654296875,-428.466796875,36.92626953125,6.16455078125,101406,,
09/11/2020 18:08:59.261,54,,-0.236328125,-0.095703125,0.8369140625,-93.3837890625,47.42431640625,1.15966796875,101406,,
09/11/2020 18:08:59.451,54,,-0.57421875,0.125,1.4130859375,-68.66455078125,2.74658203125,1.89208984375,101407,,
09/11/2020 18:08:59.558,54,,-0.4140625,-0.244140625,0.41796875,91.36962890625,-11.962890625,15.44189453125,101407,,
09/11/2020 18:08:59.650,54,,-7.2216796875,4.5771484375,1.123046875,481.62841796875,-339.17236328125,86.3037109375,101407,,
09/11/2020 18:08:59.752,54,,-0.9658203125,2.8564453125,4.4482421875,-29.72412109375,-103.3935546875,-9.521484375,101407,,
09/11/2020 18:08:59.923,55,,-0.08984375,-0.1796875,0.4521484375,-169.86083984375,15.07568359375,-5.79833984375,101407,,
09/11/2020 18:09:00.071,55,,0.25,0.2216796875,0.845703125,157.28759765625,111.26708984375,3.41796875,101407,,
09/11/2020 18:09:00.175,55,,0.478515625,0.748046875,0.626953125,109.0087890625,-503.72314453125,-2.8076171875,101407,,
09/11/2020 18:09:00.378,55,,-0.095703125,-0.2587890625,1.4287109375,-114.31884765625,13.12255859375,1.46484375,101407,,
09/11/2020 18:09:00.503,56,,0.1572265625,0.4248046875,-0.0390625,219.1162109375,15.31982421875,4.57763671875,101408,,
09/11/2020 18:09:00.652,56,,0.7568359375,1.3212890625,3.1982421875,-2.25830078125,-558.9599609375,16.7236328125,101408,,
09/11/2020 18:09:00.779,56,,-0.6025390625,-0.0947265625,-2.21875,268.6767578125,108.94775390625,-24.35302734375,101408,,
09/11/2020 18:09:00.987,56,,-0.1650390625,0.4091796875,0.279296875,87.5244140625,317.44384765625,-0.30517578125,101407,,
09/11/2020 18:09:01.108,56,,2.8701171875,-0.0166015625,-0.4853515625,304.62646484375,-84.9609375,-51.57470703125,101407,,
09/11/2020 18:09:01.238,56,,0.0205078125,0.251953125,1.4208984375,144.34814453125,-12.14599609375,28.076171875,101407,,
09/11/2020 18:09:01.314,56,,-0.078125,-0.05859375,-0.43359375,-11.90185546875,-221.923828125,-2.8076171875,101407,,
09/11/2020 18:09:01.447,56,,-5.0361328125,1.3369140625,7.6796875,222.5341796875,-413.4521484375,-54.74853515625,101407,,
09/11/2020 18:09:01.542,56,,-0.0029296875,0.0009765625,-0.0537109375,-126.40380859375,14.58740234375,-4.150390625,101407,,
09/11/2020 18:09:01.709,56,,0.0087890625,0.1552734375,0.7060546875,-141.41845703125,12.0849609375,-0.1220703125,101407,,
09/11/2020 18:09:01.887,56,,1.615234375,-3.48828125,-0.796875,144.83642578125,-101.5625,0.9765625,101407,,
09/11/2020 18:09:02.060,56,,0.2900390625,0.0400390625,0.24609375,-82.03125,11.53564453125,-3.47900390625,101408,,
09/11/2020 18:09:02.134,57,,0.2392578125,-0.111328125,-0.1787109375,-213.31787109375,22.4609375,1.52587890625,101408,,
09/11/2020 18:09:02.249,57,,-0.203125,-0.09375,2.3173828125,-249.1455078125,22.39990234375,-1.5869140625,101408,,
09/11/2020 18:09:02.477,57,,0.3173828125,0.1611328125,0.4912109375,-291.748046875,23.25439453125,0.91552734375,101408,,
09/11/2020 18:09:02.574,57,,-0.4345703125,-0.333984375,1.9267578125,-72.32666015625,12.75634765625,1.77001953125,101408,,
09/11/2020 18:09:02.761,57,,0.76953125,0.6552734375,-0.1240234375,48.9501953125,-190.185546875,-25.0244140625,101408,,
09/11/2020 18:09:02.850,57,,-0.193359375,0.125,-0.30859375,49.62158203125,-624.20654296875,-5.18798828125,101408,,
09/11/2020 18:09:02.966,58,,0.3056640625,0.4521484375,-0.2861328125,59.38720703125,-561.1572265625,-3.47900390625,101408,,
09/11/2020 18:09:03.094,58,,-0.3203125,-0.1787109375,-0.388671875,-22.0947265625,-23.98681640625,-3.23486328125,101408,,
09/11/2020 18:09:03.186,58,,-0.1015625,-0.1728515625,0.0615234375,238.09814453125,158.87451171875,7.568359375,101408,,
09/11/2020 18:09:03.271,58,,0.205078125,-0.2353515625,0.638671875,-184.9365234375,15.625,3.662109375,101408,,
09/11/2020 18:09:03.435,59,,-0.1728515625,-0.7109375,0.615234375,-38.87939453125,70.3125,5.79833984375,101408,,
09/11/2020 18:09:03.595,59,,-0.208984375,-0.125,0.7001953125,-181.640625,20.263671875,2.38037109375,101408,,
09/11/2020 18:09:03.702,59,,0.3154296875,-0.3310546875,-0.146484375,-347.5341796875,39.1845703125,-1.708984375,101408,,
09/11/2020 18:09:03.830,60,,0.1240234375,-0.23828125,0.62109375,-67.93212890625,8.36181640625,5.9814453125,101408,,
09/11/2020 18:09:03.937,61,,-0.19140625,0.349609375,1.4287109375,-59.99755859375,8.056640625,0.6103515625,101408,,
09/11/2020 18:09:04.117,61,,-2.8232421875,-2.4306640625,-0.9091796875,122.6806640625,305.84716796875,-39.0625,101408,,
09/11/2020 18:09:04.292,62,,0.517578125,0.5068359375,2.0439453125,-5.67626953125,15.80810546875,-3.7841796875,101408,,
09/11/2020 18:09:04.373,62,,-0.12890625,-0.12109375,0.517578125,-249.0234375,29.296875,2.9296875,101408,,
09/11/2020 18:09:04.544,62,,0.02734375,0.4482421875,-0.1689453125,77.0263671875,-577.5146484375,-6.40869140625,101408,,
09/11/2020 18:09:04.694,62,,-0.37109375,-0.123046875,1.1484375,73.974609375,329.1015625,-10.80322265625,101408,,
09/11/2020 18:09:04.885,62,,0.76953125,-3.779296875,10.02734375,-17.63916015625,113.46435546875,-3.2958984375,101408,,
09/11/2020 18:09:04.986,62,,0.5966796875,-3.6748046875,1.0224609375,-149.0478515625,706.84814453125,-17.51708984375,101408,,
09/11/2020 18:09:05.108,63,,-0.140625,-0.3837890625,-0.462890625,-25.390625,153.25927734375,3.72314453125,101408,,
09/11/2020 18:09:05.207,63,,-0.384765625,0.3349609375,-0.328125,282.8369140625,173.2177734375,5.92041015625,101408,,
09/11/2020 18:09:05.286,63,,1.4326171875,-0.6767578125,-0.6884765625,53.52783203125,108.45947265625,-8.30078125,101408,,
09/11/2020 18:09:05.487,63,,0.96484375,1.1142578125,0.744140625,-36.2548828125,16.11328125,1.5869140625,101408,LEFT,
09/11/2020 18:09:05.582,64,,0.10546875,0.4130859375,-1.083984375,37.78076171875,-79.2236328125,-1.46484375,101408,,
09/11/2020 18:09:05.689,64,,1.990234375,-0.748046875,5.736328125,153.99169921875,-70.98388671875,-8.544921875,101408,,
09/11/2020 18:09:05.767,64,,0.2890625,0.3369140625,-0.3544921875,303.5888671875,64.3310546875,4.08935546875,101408,,
09/11/2020 18:09:05.893,64,,0.4873046875,-0.1953125,-0.568359375,-83.984375,-87.5244140625,-5.79833984375,101408,,
09/11/2020 18:09:05.967,64,,-0.0517578125,-0.154296875,0.90625,-121.09375,71.6552734375,-2.01416015625,101408,,
09/11/2020 18:09:06.138,64,,2.6640625,-2.630859375,2.0224609375,107.7880859375,-208.19091796875,20.1416015625,101408,,
09/11/2020 18:09:06.339,64,,-0.0341796875,-0.302734375,-0.41015625,-79.28466796875,-219.90966796875,-1.3427734375,101408,,
09/11/2020 18:09:06.431,64,,-0.1044921875,-0.052734375,-0.2294921875,90.27099609375,-605.3466796875,-4.21142578125,101408,,
09/11/2020 18:09:06.532,64,,0.25,0.0693359375,0.4775390625,-100.76904296875,13.916015625,-1.953125,101409,,
09/11/2020 18:09:06.723,64,,0.4013671875,0.0439453125,0.5849609375,-171.2646484375,14.95361328125,1.0986328125,101409,,
09/11/2020 18:09:06.824,64,,0.1513671875,-0.345703125,1.34765625,130.615234375,13.12255859375,-1.89208984375,101409,,
09/11/2020 18:09:07.025,64,,0.076171875,-0.478515625,-0.7744140625,52.6123046875,-64.63623046875,-2.3193359375,101409,,
09/11/2020 18:09:07.092,64,,0.064453125,-0.2890625,2.2421875,11.71875,25.87890625,-2.62451171875,101409,,
09/11/2020 18:09:07.254,64,,0.46875,-0.2705078125,0.283203125,151.18408203125,34.66796875,-50.4150390625,101409,,
09/11/2020 18:09:07.366,65,,1.400390625,-1.009765625,0.9951171875,32.8369140625,493.2861328125,-27.28271484375,101409,,
09/11/2020 18:09:07.491,65,,-0.2197265625,-0.03515625,0.9521484375,92.95654296875,14.22119140625,-51.57470703125,101408,,
09/11/2020 18:09:07.559,65,,0.287109375,-0.294921875,3.1435546875,-30.517578125,-19.1650390625,-12.75634765625,101408,,
09/11/2020 18:09:07.723,66,,-0.0712890625,-0.1142578125,0.7041015625,-102.23388671875,8.60595703125,5.06591796875,101408,,
09/11/2020 18:09:07.834,66,,0.8056640625,-1.169921875,1.8466796875,-108.0322265625,-129.08935546875,-1.5869140625,101408,,
09/11/2020 18:09:07.941,67,,0.369140625,0.412109375,0.208984375,90.39306640625,241.27197265625,-5.0048828125,101408,,
09/11/2020 18:09:08.048,67,,0.8681640625,-0.2255859375,1.5654296875,285.33935546875,-37.9638671875,17.333984375,101409,,
09/11/2020 18:09:08.126,67,,0.1337890625,-2.5146484375,8.34765625,72.3876953125,-213.5009765625,6.103515625,101409,,
09/11/2020 18:09:08.220,67,,-0.041015625,-0.2470703125,0.9765625,99.79248046875,114.8681640625,8.23974609375,101409,,
09/11/2020 18:09:08.449,67,,0.2333984375,-0.2490234375,-0.7666015625,39.36767578125,-157.65380859375,-2.38037109375,101409,,
09/11/2020 18:09:08.569,67,,0.0234375,0.4853515625,1.3310546875,-102.11181640625,-336.669921875,-10.92529296875,101409,,
09/11/2020 18:09:08.831,67,,-0.2080078125,0.482421875,1.26171875,-188.78173828125,-312.56103515625,-3.90625,101409,,
09/11/2020 18:09:08.923,68,,-2.4462890625,-1.3310546875,2.4072265625,64.63623046875,358.5205078125,27.4658203125,101409,,
09/11/2020 18:09:09.102,68,,-0.05859375,-2.263671875,9.2216796875,-4.82177734375,340.27099609375,13.5498046875,101409,,
09/11/2020 18:09:09.205,68,,0.4453125,0.623046875,0.8310546875,143.61572265625,-397.64404296875,-2.9296875,101409,,
09/11/2020 18:09:09.376,68,,0.974609375,-0.126953125,2.330078125,145.93505859375,-38.87939453125,28.25927734375,101409,,
09/11/2020 18:09:09.479,68,,0.3515625,0.7333984375,-0.921875,60.302734375,-65.3076171875,-19.22607421875,101409,,
09/11/2020 18:09:09.613,68,,0.095703125,-0.05078125,0.3017578125,82.275390625,-6.53076171875,2.9296875,101409,,
09/11/2020 18:09:09.713,68,,-0.25390625,0.0361328125,1.0751953125,-255.55419921875,17.08984375,4.21142578125,101409,,
09/11/2020 18:09:09.822,68,,-0.17578125,0.568359375,1.1494140625,-52.06298828125,2.8076171875,27.16064453125,101409,LEFT,
09/11/2020 18:09:09.922,68,,-0.5830078125,-0.267578125,1.35546875,16.05224609375,398.0712890625,3.47900390625,101409,,
09/11/2020 18:09:10.006,68,,0.4453125,-0.2490234375,-0.359375,50.1708984375,-217.34619140625,1.28173828125,101409,,
09/11/2020 18:09:10.168,68,,-0.3662109375,-0.1591796875,0.17578125,-450.13427734375,53.16162109375,11.474609375,101409,,
09/11/2020 18:09:10.353,68,,0.23046875,1.107421875,2.35546875,-130.31005859375,-303.52783203125,-17.88330078125,101409,,
09/11/2020 18:09:10.459,68,,2.587890625,-1.794921875,9.994140625,-39.306640625,-288.6962890625,-29.84619140625,101409,,
09/11/2020 18:09:10.573,68,,3.4677734375,-1.94140625,2.6572265625,74.951171875,-71.35009765625,9.765625,101409,,
09/11/2020 18:09:10.726,68,,-0.1123046875,-0.0361328125,-0.1806640625,-49.62158203125,10.07080078125,1.15966796875,101409,,
09/11/2020 18:09:10.914,68,,2.0546875,-0.423828125,3.701171875,98.0224609375,-85.9375,-13.12255859375,101409,,
09/11/2020 18:09:11.019,68,,-0.791015625,-0.064453125,-0.66796875,257.87353515625,-17.4560546875,25.87890625,101409,,
09/11/2020 18:09:11.184,68,,0.2431640625,-0.037109375,0.4013671875,-127.5634765625,16.4794921875,-5.37109375,101409,,
09/11/2020 18:09:11.309,68,,0.05078125,0.068359375,1.3017578125,-73.3642578125,29.60205078125,-2.685546875,101409,,
09/11/2020 18:09:11.390,68,,0.8701171875,-0.1337890625,-0.3349609375,-562.5,67.7490234375,-12.939453125,101409,,
09/11/2020 18:09:11.496,68,,0.7685546875,0.2470703125,0.5341796875,-100.89111328125,14.83154296875,-1.46484375,101409,,
09/11/2020 18:09:11.595,68,,0.1494140625,0.03125,-0.048828125,111.6943359375,-16.2353515625,11.41357421875,101409,,
09/11/2020 18:09:11.682,68,,-0.2587890625,-0.255859375,0.859375,53.16162109375,138.7939453125,1.220703125,101409,,
09/11/2020 18:09:11.833,69,,-0.89453125,0.318359375,2.23046875,-188.4765625,21.3623046875,5.37109375,101409,,
09/11/2020 18:09:11.939,69,,0.1806640625,-0.0927734375,1.2763671875,-62.3779296875,-2.62451171875,-8.36181640625,101409,,
09/11/2020 18:09:12.038,69,,0.4990234375,0.0849609375,-1.4248046875,24.90234375,-53.03955078125,19.775390625,101410,,
09/11/2020 18:09:12.213,69,,-0.275390625,0.009765625,-0.4716796875,274.23095703125,155.09033203125,2.62451171875,101410,,
09/11/2020 18:09:12.311,69,,-0.0849609375,-0.1376953125,1.33203125,-29.4189453125,27.9541015625,-4.21142578125,101410,,
09/11/2020 18:09:12.429,69,,0.1337890625,-0.404296875,1.009765625,-38.75732421875,42.236328125,-0.79345703125,101410,,
09/11/2020 18:09:12.523,69,,0.2021484375,0.0791015625,0.2353515625,-116.39404296875,15.5029296875,-6.8359375,101410,,
09/11/2020 18:09:12.633,69,,0.111328125,-0.0947265625,0.955078125,-60.72998046875,11.65771484375,3.0517578125,101410,,
09/11/2020 18:09:12.759,69,,-0.1904296875,-0.4326171875,0.0478515625,282.470703125,214.35546875,17.822265625,101410,,
09/11/2020 18:09:12.848,69,,-0.0205078125,0.1064453125,1.09375,-60.85205078125,9.46044921875,1.0986328125,101410,,
09/11/2020 18:09:12.987,69,,0.2578125,0.2841796875,0.6552734375,288.39111328125,23.01025390625,5.92041015625,101410,,
09/11/2020 18:09:13.084,69,,0.365234375,0.1591796875,0.4697265625,-155.2734375,18.4326171875,-6.103515625,101410,,
09/11/2020 18:09:13.215,70,,0.1103515625,0.5,-0.455078125,62.19482421875,-597.7783203125,-4.8828125,101410,,
09/11/2020 18:09:13.380,70,,-0.2568359375,-0.720703125,1.1787109375,101.806640625,2.50244140625,17.51708984375,101410,,
09/11/2020 18:09:13.524,71,,0.3193359375,-0.244140625,0.7294921875,-24.10888671875,0.67138671875,-5.0048828125,101410,,
09/11/2020 18:09:13.635,71,,-0.1025390625,-0.009765625,0.7099609375,-110.16845703125,15.68603515625,-1.46484375,101410,,
09/11/2020 18:09:13.820,71,,-0.478515625,-0.2197265625,1.8818359375,-61.8896484375,16.78466796875,-15.31982421875,101410,,
09/11/2020 18:09:14.018,71,,-0.0673828125,0.1943359375,0.4541015625,3.662109375,-86.42578125,-2.13623046875,101410,,
09/11/2020 18:09:14.248,71,,-5.1279296875,3.9404296875,0.1708984375,508.056640625,-397.03369140625,22.76611328125,101410,,
