Time,ACC_X,ACC_Y,ACC_Z,GY_X,GY_Y,GY_Z,P
0.548,0.00390625,-0.0166015625,0.998046875,-1.77001953125,0.54931640625,-1.52587890625,101308
0.55,0.0166015625,-0.001953125,1.0009765625,-1.28173828125,1.3427734375,-0.8544921875,101308
0.552,0.0078125,-0.005859375,1.00390625,-1.15966796875,0.732421875,-0.9765625,101308
0.554,0.01953125,-0.0029296875,0.9990234375,-1.40380859375,0.732421875,-1.15966796875,101308
0.556,0.015625,0.0048828125,1.0068359375,-0.8544921875,1.03759765625,-0.9765625,101308
0.558,0.0126953125,0.009765625,1.009765625,-1.28173828125,0.79345703125,-1.89208984375,101308
0.56,0.0078125,0.0146484375,0.9970703125,-1.46484375,0.3662109375,-1.77001953125,101308
0.562,0.0,0.0078125,0.9970703125,-1.220703125,1.03759765625,-1.8310546875,101308
0.564,0.0048828125,0.005859375,1.0107421875,-1.5869140625,1.03759765625,-1.46484375,101308
0.566,0.0087890625,0.00390625,1.0078125,-2.3193359375,-0.30517578125,-1.28173828125,101308
0.568,0.0126953125,0.0048828125,1.0,-1.52587890625,1.15966796875,-0.9765625,101308
0.571,0.009765625,-0.001953125,1.0009765625,-1.77001953125,1.0986328125,-1.15966796875,101308
0.573,0.01953125,0.0,0.9892578125,-1.46484375,0.244140625,-1.708984375,101308
0.575,0.017578125,-0.017578125,0.986328125,-2.13623046875,1.15966796875,-1.3427734375,101308
0.577,0.01953125,-0.005859375,0.9951171875,-1.77001953125,0.42724609375,-0.79345703125,101308
0.579,0.009765625,-0.0087890625,0.9833984375,-1.52587890625,0.732421875,-1.15966796875,101308
0.582,0.009765625,-0.0146484375,0.984375,-1.28173828125,0.8544921875,-1.220703125,101308
0.584,0.013671875,-0.0205078125,0.974609375,-1.52587890625,0.9765625,-0.67138671875,101308
0.586,0.015625,-0.00390625,0.974609375,-2.44140625,1.15966796875,-1.3427734375,101308
0.588,0.005859375,-0.013671875,0.9833984375,-2.38037109375,0.8544921875,-1.220703125,101308
0.59,0.0087890625,-0.0068359375,1.0029296875,-2.74658203125,0.54931640625,-1.64794921875,101308
0.591,0.0078125,-0.0078125,1.0068359375,-3.11279296875,0.67138671875,-1.220703125,101308
0.592,0.0078125,-0.0029296875,0.9970703125,-2.01416015625,-0.06103515625,-1.64794921875,101308
0.594,0.0107421875,-0.005859375,0.9853515625,-1.8310546875,1.28173828125,-1.28173828125,101308
0.596,0.005859375,-0.00390625,0.9892578125,-2.8076171875,0.67138671875,-1.220703125,101308
0.598,0.0087890625,0.0087890625,1.0009765625,-2.9296875,1.28173828125,-0.732421875,101308
0.6,0.0146484375,-0.001953125,1.013671875,-1.708984375,0.732421875,-1.8310546875,101308
0.602,0.0048828125,-0.015625,1.01171875,-1.46484375,0.79345703125,-1.03759765625,101308
0.604,0.0078125,-0.015625,0.9853515625,-1.3427734375,0.54931640625,-1.03759765625,101308
0.606,0.0107421875,-0.0146484375,1.0029296875,-1.89208984375,0.79345703125,-1.15966796875,101308
0.608,0.015625,-0.009765625,1.01171875,-2.9296875,0.48828125,-1.28173828125,101308
0.609,0.0087890625,-0.013671875,1.0,-1.77001953125,1.15966796875,-1.46484375,101308
0.612,0.0166015625,-0.0146484375,1.0009765625,-1.15966796875,0.732421875,-1.46484375,101308
0.614,0.00390625,0.0029296875,0.9833984375,-0.9765625,0.8544921875,-1.5869140625,101308
0.616,0.0107421875,0.001953125,0.978515625,-0.91552734375,0.9765625,-1.46484375,101308
0.618,0.005859375,-0.005859375,0.9794921875,-1.28173828125,0.67138671875,-0.79345703125,101308
0.62,0.0078125,-0.009765625,0.9765625,-1.28173828125,0.18310546875,-1.03759765625,101308
0.621,0.009765625,-0.0078125,0.98828125,-1.28173828125,0.732421875,-1.708984375,101308
0.623,0.01171875,-0.0029296875,0.986328125,-0.9765625,0.8544921875,-0.732421875,101308
0.625,0.0146484375,-0.0107421875,0.9990234375,-2.25830078125,1.0986328125,-0.79345703125,101308
0.627,0.01171875,-0.0078125,0.984375,-2.62451171875,0.30517578125,-0.91552734375,101308
0.629,0.015625,0.005859375,0.9853515625,-2.5634765625,0.244140625,-0.8544921875,101308
0.632,0.009765625,0.0107421875,1.029296875,-3.2958984375,0.732421875,-1.28173828125,101308
0.633,0.0126953125,0.0078125,1.025390625,-1.708984375,0.244140625,-0.6103515625,101308
0.635,0.013671875,0.0078125,1.017578125,-0.8544921875,0.3662109375,-0.732421875,101308
0.637,0.013671875,0.0009765625,1.0048828125,-0.30517578125,0.79345703125,-1.220703125,101308
0.639,0.0126953125,0.015625,0.998046875,-0.79345703125,0.6103515625,-1.64794921875,101308
0.642,0.0029296875,0.0068359375,1.00390625,-0.3662109375,1.28173828125,-2.01416015625,101308
0.644,0.0107421875,-0.00390625,1.0078125,-0.9765625,0.18310546875,-1.3427734375,101308
0.646,0.0078125,-0.013671875,0.9931640625,-0.732421875,0.79345703125,-0.9765625,101308
0.648,0.001953125,-0.0224609375,0.9658203125,-0.30517578125,0.6103515625,-1.15966796875,101308
0.65,0.017578125,-0.0234375,0.9716796875,-1.3427734375,0.732421875,-1.708984375,101308
0.653,0.0205078125,-0.009765625,0.9853515625,-1.03759765625,1.3427734375,-1.220703125,101308
0.655,0.0048828125,-0.021484375,0.9912109375,-1.77001953125,0.732421875,-0.9765625,101308
0.657,0.0146484375,0.00390625,0.9775390625,-0.8544921875,0.79345703125,-0.9765625,101308
0.658,0.0068359375,-0.01171875,0.974609375,-0.54931640625,0.54931640625,-0.8544921875,101308
0.66,0.0078125,-0.015625,0.97265625,-1.28173828125,0.91552734375,-0.91552734375,101308
0.662,0.0146484375,-0.01171875,0.9970703125,-2.197265625,1.15966796875,-1.28173828125,101308
0.664,-0.0009765625,0.0078125,1.005859375,-1.89208984375,0.91552734375,-1.0986328125,101308
0.666,0.0185546875,-0.0205078125,1.0,-1.953125,0.6103515625,-1.64794921875,101308
0.667,0.0107421875,0.0009765625,1.0029296875,-1.64794921875,0.6103515625,-1.3427734375,101308
0.669,0.021484375,-0.01171875,1.00390625,-1.89208984375,0.6103515625,-0.8544921875,101308
0.671,0.0068359375,0.00390625,1.01171875,-1.52587890625,0.30517578125,-1.28173828125,101308
0.673,0.0068359375,-0.0146484375,1.0087890625,-1.64794921875,0.9765625,-0.9765625,101308
0.675,0.009765625,-0.009765625,1.013671875,-1.52587890625,0.244140625,-1.220703125,101308
0.677,0.009765625,0.001953125,1.015625,-1.953125,1.28173828125,-1.220703125,101308
0.679,0.0078125,-0.0107421875,1.0068359375,-0.8544921875,0.1220703125,-0.9765625,101308
0.681,0.0205078125,-0.0009765625,0.9833984375,-1.220703125,0.8544921875,-0.67138671875,101308
0.683,0.017578125,-0.013671875,0.9775390625,-2.0751953125,0.18310546875,-0.67138671875,101308
0.685,0.0068359375,0.0068359375,1.01171875,-2.86865234375,0.0,-0.79345703125,101308
0.687,0.0244140625,-0.0009765625,1.0107421875,-2.0751953125,1.0986328125,-0.67138671875,101308
0.689,0.013671875,-0.005859375,1.0068359375,-1.46484375,1.03759765625,-1.0986328125,101308
0.691,-0.0009765625,-0.021484375,0.998046875,-1.3427734375,1.0986328125,-1.28173828125,101308
0.692,0.0146484375,-0.0068359375,0.9873046875,-1.15966796875,0.79345703125,-1.0986328125,101308
0.694,0.01171875,-0.01171875,0.98828125,-1.46484375,0.732421875,-0.42724609375,101308
0.696,0.0068359375,-0.0068359375,0.9970703125,-2.01416015625,0.91552734375,-0.8544921875,101308
0.698,0.0029296875,-0.0068359375,0.9873046875,-1.52587890625,0.42724609375,-1.5869140625,101308
0.7,0.015625,0.0107421875,0.96875,-0.732421875,0.42724609375,-0.9765625,101308
0.703,0.01171875,0.0126953125,0.9833984375,-1.8310546875,1.0986328125,-1.28173828125,101308
0.705,0.01171875,0.001953125,0.974609375,-1.953125,0.67138671875,-0.9765625,101308
0.707,0.01171875,0.013671875,0.9970703125,-2.8076171875,0.54931640625,-1.0986328125,101308
0.709,0.0078125,0.0107421875,1.0048828125,-1.220703125,1.03759765625,-1.220703125,101308
0.711,0.0107421875,0.0078125,1.0107421875,-0.18310546875,0.8544921875,-0.79345703125,101308
0.713,0.0068359375,0.0087890625,1.0048828125,-0.9765625,0.3662109375,-1.28173828125,101308
0.715,0.015625,0.0048828125,1.009765625,-0.48828125,1.03759765625,-1.77001953125,101308
0.716,0.0146484375,0.0068359375,0.9990234375,-0.1220703125,1.15966796875,-0.9765625,101308
0.718,0.0166015625,-0.00390625,1.001953125,-1.64794921875,0.54931640625,-0.79345703125,101308
0.72,0.01171875,-0.0107421875,1.0009765625,-1.03759765625,0.67138671875,-0.54931640625,101308
0.722,0.01171875,-0.0126953125,1.0009765625,-0.9765625,1.0986328125,-1.708984375,101308
0.723,0.0078125,-0.0126953125,1.0029296875,-0.79345703125,1.5869140625,-1.03759765625,101308
0.725,0.0087890625,-0.0283203125,0.986328125,-1.0986328125,0.91552734375,-0.9765625,101308
0.727,0.0185546875,-0.0263671875,0.982421875,0.06103515625,0.67138671875,-1.28173828125,101308
0.729,0.0166015625,-0.0302734375,0.9814453125,-0.06103515625,0.8544921875,-1.52587890625,101308
0.731,0.013671875,-0.005859375,0.9912109375,-1.28173828125,1.15966796875,-0.67138671875,101308
0.732,0.017578125,-0.0234375,0.994140625,-0.79345703125,0.54931640625,-0.54931640625,101308
0.734,0.00390625,-0.0078125,0.9912109375,-1.3427734375,0.30517578125,-1.03759765625,101308
0.736,0.0068359375,-0.0078125,0.9736328125,-3.11279296875,1.03759765625,-1.15966796875,101308
0.738,0.0205078125,0.005859375,1.00390625,-2.44140625,0.244140625,-0.91552734375,101308
0.74,0.0126953125,0.0146484375,1.005859375,-2.5634765625,0.42724609375,-0.9765625,101308
0.742,0.017578125,0.00390625,1.0166015625,-2.3193359375,0.30517578125,-1.03759765625,101308
0.745,0.0146484375,0.0,1.0009765625,-2.0751953125,0.48828125,-1.40380859375,101308
0.747,0.0283203125,0.013671875,1.0107421875,-2.8076171875,0.244140625,-2.197265625,101308
0.749,0.0087890625,0.0146484375,1.0009765625,-2.8076171875,0.9765625,-0.8544921875,101308
0.751,0.0078125,0.0048828125,1.0224609375,-3.2958984375,0.54931640625,-1.220703125,101308
0.753,0.015625,0.00390625,1.015625,-3.23486328125,0.48828125,-1.03759765625,101308
0.754,0.0078125,-0.0068359375,1.0234375,-2.3193359375,0.48828125,-0.79345703125,101308
0.756,0.0029296875,-0.0068359375,0.998046875,-1.8310546875,1.0986328125,-0.91552734375,101308
0.758,0.0078125,-0.0146484375,0.994140625,-1.220703125,0.91552734375,-0.91552734375,101308
0.759,0.009765625,-0.0380859375,0.9951171875,-1.28173828125,1.03759765625,-0.9765625,101308
0.761,0.0126953125,-0.0234375,0.994140625,-0.6103515625,1.64794921875,-1.28173828125,101308
0.763,0.0078125,-0.0244140625,0.9716796875,-1.28173828125,0.79345703125,-1.28173828125,101308
0.765,0.0302734375,-0.0087890625,0.9677734375,-1.8310546875,0.732421875,-1.0986328125,101308
0.767,0.0185546875,-0.021484375,0.9560546875,-2.13623046875,0.42724609375,-1.220703125,101308
0.769,0.015625,-0.0185546875,0.97265625,-3.0517578125,0.30517578125,-1.0986328125,101308
0.771,0.0107421875,-0.0166015625,0.9638671875,-2.38037109375,0.244140625,-0.9765625,101308
0.773,0.013671875,0.0029296875,0.9931640625,-2.8076171875,0.244140625,-0.9765625,101308
0.775,0.021484375,-0.0068359375,0.99609375,-2.86865234375,0.244140625,-1.3427734375,101308
0.777,0.009765625,-0.009765625,1.005859375,-2.50244140625,0.54931640625,-1.15966796875,101308
0.779,0.009765625,0.0,1.0087890625,-2.44140625,0.8544921875,-1.52587890625,101308
0.781,0.0078125,0.015625,1.013671875,-2.197265625,1.03759765625,-1.0986328125,101308
0.783,0.01171875,0.009765625,1.0185546875,-1.46484375,0.732421875,-1.0986328125,101308
0.784,0.0166015625,0.0107421875,1.0068359375,-1.15966796875,0.54931640625,-1.52587890625,101308
0.786,0.009765625,0.0126953125,0.9921875,-0.1220703125,0.30517578125,-1.52587890625,101308
0.788,0.0126953125,0.0126953125,0.9951171875,0.18310546875,0.8544921875,-0.9765625,101308
0.79,0.005859375,0.013671875,0.9951171875,0.48828125,0.6103515625,-1.220703125,101308
0.792,0.0146484375,-0.0029296875,0.9755859375,-0.48828125,0.8544921875,-1.52587890625,101308
0.795,0.0224609375,-0.009765625,0.98828125,-2.0751953125,1.15966796875,-1.52587890625,101308
0.797,0.01171875,0.0009765625,0.9912109375,-1.3427734375,0.67138671875,-1.28173828125,101308
0.799,0.015625,-0.0126953125,1.0126953125,-2.44140625,0.244140625,-1.8310546875,101308
0.8,0.0087890625,-0.015625,0.998046875,-2.685546875,0.06103515625,-1.03759765625,101308
0.802,0.001953125,-0.0205078125,0.998046875,-2.25830078125,0.8544921875,-1.3427734375,101308
0.804,0.0126953125,-0.017578125,0.9931640625,-2.38037109375,0.244140625,-1.220703125,101308
0.806,0.005859375,-0.00390625,1.001953125,-2.197265625,0.244140625,-1.46484375,101308
0.808,0.0166015625,-0.0048828125,0.9990234375,-1.0986328125,0.91552734375,-0.9765625,101308
0.81,0.015625,0.005859375,0.9853515625,-1.15966796875,0.244140625,-1.5869140625,101308
0.812,0.017578125,-0.005859375,0.9912109375,-2.01416015625,0.18310546875,-1.15966796875,101308
0.814,0.0107421875,-0.0087890625,0.9873046875,-1.89208984375,0.67138671875,-0.9765625,101308
0.815,0.0087890625,-0.0185546875,0.98828125,-2.25830078125,0.54931640625,-1.52587890625,101308
0.817,0.01171875,-0.009765625,1.0,-2.5634765625,0.6103515625,-1.15966796875,101308
0.819,0.0107421875,0.01171875,0.9775390625,-1.8310546875,0.1220703125,-0.91552734375,101308
0.821,0.001953125,0.0009765625,0.9833984375,-1.64794921875,0.732421875,-1.0986328125,101308
0.823,0.0029296875,0.0048828125,0.9775390625,-1.64794921875,0.1220703125,-1.0986328125,101308
0.825,0.01171875,0.0078125,0.990234375,-2.44140625,0.3662109375,-1.708984375,101308
0.827,0.01171875,-0.0029296875,0.9912109375,-2.44140625,0.91552734375,-0.79345703125,101308
0.829,0.009765625,-0.0107421875,0.982421875,-2.197265625,0.732421875,-1.28173828125,101308
0.831,0.013671875,-0.0126953125,0.9775390625,-2.50244140625,0.244140625,-1.3427734375,101308
0.833,0.013671875,-0.00390625,0.9921875,-2.62451171875,0.9765625,-1.03759765625,101308
0.836,0.0107421875,0.001953125,1.0048828125,-3.23486328125,0.6103515625,-1.40380859375,101308
0.838,0.0146484375,-0.0078125,1.013671875,-2.8076171875,0.30517578125,-1.5869140625,101308
0.84,0.01953125,-0.0029296875,1.01953125,-3.23486328125,0.6103515625,-1.28173828125,101308
0.842,0.001953125,-0.0068359375,1.0048828125,-1.77001953125,0.9765625,-1.0986328125,101308
0.844,0.01171875,-0.01171875,0.990234375,-1.708984375,0.91552734375,-1.15966796875,101308
0.847,0.01953125,-0.0244140625,0.9951171875,-1.77001953125,0.67138671875,-0.79345703125,101308
0.848,0.0126953125,-0.013671875,1.0,-1.708984375,1.03759765625,-1.52587890625,101308
0.85,0.0234375,-0.0126953125,0.998046875,-2.3193359375,0.30517578125,-0.48828125,101308
0.852,0.01171875,0.0029296875,0.9892578125,-2.13623046875,0.1220703125,-1.708984375,101308
0.854,0.013671875,-0.0126953125,0.9775390625,-2.25830078125,0.48828125,-1.03759765625,101308
0.856,0.0107421875,0.0009765625,0.986328125,-2.38037109375,0.8544921875,-0.732421875,101308
0.857,0.0205078125,0.0,0.9873046875,-2.86865234375,0.54931640625,-1.40380859375,101308
0.859,0.0146484375,-0.009765625,1.0029296875,-2.99072265625,-0.1220703125,-0.732421875,101308
0.861,0.00390625,0.01171875,1.0107421875,-2.8076171875,1.3427734375,-1.40380859375,101308
0.863,0.015625,-0.0009765625,0.998046875,-2.685546875,0.91552734375,-1.708984375,101308
0.865,0.015625,0.005859375,1.00390625,-1.77001953125,0.48828125,-1.15966796875,101308
0.867,0.01171875,-0.0048828125,0.982421875,-1.8310546875,0.3662109375,-1.15966796875,101308
0.869,0.013671875,-0.0009765625,1.0009765625,-1.8310546875,0.6103515625,-1.77001953125,101308
0.871,0.015625,0.001953125,1.0126953125,-1.89208984375,0.67138671875,-1.953125,101308
0.873,0.0068359375,-0.005859375,0.9990234375,-1.0986328125,0.732421875,-1.0986328125,101308
0.875,0.0078125,-0.009765625,1.013671875,-1.03759765625,0.6103515625,-1.40380859375,101308
0.877,0.0078125,-0.03125,1.0107421875,-0.42724609375,0.18310546875,-0.8544921875,101308
0.879,0.0029296875,-0.021484375,0.9697265625,-0.06103515625,0.54931640625,-1.15966796875,101308
0.881,0.0126953125,-0.0263671875,0.9775390625,-0.42724609375,0.8544921875,-1.15966796875,101308
0.883,0.017578125,0.001953125,0.994140625,-1.0986328125,0.244140625,-1.220703125,101308
0.885,0.0234375,-0.0087890625,1.0009765625,-1.220703125,0.42724609375,-1.28173828125,101308
0.886,0.0185546875,-0.009765625,0.9873046875,-1.0986328125,0.6103515625,-1.953125,101308
0.888,0.01953125,-0.0068359375,0.9677734375,-0.91552734375,0.8544921875,-1.220703125,101308
0.89,0.0166015625,-0.0048828125,0.978515625,-1.15966796875,1.28173828125,-1.64794921875,101308
0.891,0.0166015625,0.001953125,0.9755859375,-1.708984375,1.0986328125,-0.9765625,101308
0.893,0.009765625,-0.0048828125,1.0107421875,-2.74658203125,0.6103515625,-0.67138671875,101308
0.895,0.0224609375,0.017578125,1.0126953125,-1.0986328125,0.732421875,-1.708984375,101308
0.897,0.0048828125,0.001953125,1.001953125,-2.0751953125,0.54931640625,-0.8544921875,101308
0.899,0.0078125,-0.0029296875,0.99609375,-2.3193359375,-0.06103515625,-1.3427734375,101308
0.901,-0.005859375,0.0126953125,1.0078125,-2.685546875,0.79345703125,-1.64794921875,101308
0.903,0.0263671875,0.0078125,1.009765625,-1.3427734375,0.18310546875,-1.3427734375,101308
0.905,0.0185546875,-0.0009765625,1.03125,-1.64794921875,0.48828125,-1.28173828125,101308
0.908,0.01171875,-0.0009765625,1.0048828125,-0.91552734375,0.732421875,-1.3427734375,101308
0.91,0.0146484375,-0.0146484375,0.99609375,0.30517578125,0.6103515625,-0.79345703125,101308
0.912,0.0146484375,-0.01171875,0.9775390625,-0.732421875,0.48828125,-1.708984375,101308
0.914,0.01953125,-0.0244140625,0.9716796875,-1.708984375,0.6103515625,-1.46484375,101308
0.916,0.01171875,-0.0087890625,0.986328125,-2.685546875,0.79345703125,-1.28173828125,101308
0.916,0.021484375,-0.013671875,0.99609375,-2.25830078125,0.79345703125,-0.9765625,101308
0.918,0.0146484375,-0.005859375,0.9951171875,-1.52587890625,0.79345703125,-1.3427734375,101308
0.92,0.015625,0.0029296875,0.98046875,-1.89208984375,0.3662109375,-1.0986328125,101308
0.922,0.0048828125,-0.009765625,0.970703125,-2.197265625,0.18310546875,-0.91552734375,101308
0.924,0.001953125,-0.0126953125,0.9951171875,-3.0517578125,0.30517578125,-1.15966796875,101308
0.926,0.0029296875,-0.0087890625,1.0087890625,-3.47900390625,0.732421875,-2.01416015625,101308
0.928,0.0078125,-0.0009765625,1.0205078125,-3.0517578125,0.8544921875,-1.15966796875,101308
0.93,0.013671875,-0.009765625,1.0185546875,-1.77001953125,0.54931640625,-1.77001953125,101308
0.932,0.005859375,0.001953125,0.9931640625,-1.8310546875,0.48828125,-1.03759765625,101308
0.933,0.0146484375,0.009765625,0.9912109375,-2.5634765625,-0.06103515625,-0.79345703125,101308
0.935,0.005859375,0.01171875,0.998046875,-2.3193359375,0.67138671875,-0.79345703125,101308
0.938,0.0068359375,-0.0048828125,1.0107421875,-1.3427734375,0.67138671875,-2.3193359375,101308
0.94,0.0224609375,0.0068359375,0.98828125,-1.28173828125,0.48828125,-1.15966796875,101308
0.942,0.015625,-0.0029296875,0.9755859375,-1.0986328125,0.91552734375,-0.67138671875,101308
0.944,0.0107421875,-0.015625,0.98046875,-1.220703125,0.3662109375,-1.0986328125,101308
0.946,0.017578125,-0.0029296875,0.986328125,-0.732421875,0.732421875,-1.28173828125,101308
0.947,0.0068359375,-0.01953125,0.9853515625,-0.79345703125,0.06103515625,-1.15966796875,101308
0.949,0.0166015625,-0.0107421875,0.9990234375,-0.9765625,0.3662109375,-0.67138671875,101308
0.951,0.0185546875,-0.0048828125,0.9755859375,-0.8544921875,0.732421875,-1.52587890625,101308
0.953,0.015625,-0.0107421875,0.982421875,-1.220703125,0.54931640625,-1.03759765625,101308
0.955,0.015625,-0.0107421875,0.978515625,-1.0986328125,0.79345703125,-0.9765625,101308
0.958,0.0224609375,-0.015625,0.9794921875,-1.52587890625,0.48828125,-0.79345703125,101308
0.959,0.017578125,-0.0029296875,1.00390625,-2.01416015625,0.67138671875,-0.6103515625,101308
0.961,0.015625,-0.0146484375,1.015625,-1.220703125,0.91552734375,-0.67138671875,101308
0.963,0.0048828125,-0.00390625,0.9951171875,-0.8544921875,0.732421875,-0.54931640625,101308
0.965,0.005859375,-0.0126953125,1.0,-0.42724609375,0.732421875,-1.220703125,101308
